3,0,1795.00,207.00,59.00,180.00,-1,-1,-1,-1
3,1,544.00,64.00,39.00,120.00,-1,-1,-1,-1
3,3,378.00,395.00,84.00,256.00,-1,-1,-1,-1
3,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
3,6,546.00,146.00,59.00,180.00,-1,-1,-1,-1
3,7,1630.00,251.00,68.00,207.00,-1,-1,-1,-1
3,8,1043.00,134.00,59.00,180.00,-1,-1,-1,-1
3,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
3,10,1732.00,448.00,73.00,222.00,-1,-1,-1,-1
3,11,1092.00,207.00,59.00,180.00,-1,-1,-1,-1
3,12,498.00,122.00,59.00,180.00,-1,-1,-1,-1
3,13,910.00,122.00,59.00,180.00,-1,-1,-1,-1
3,16,254.00,359.00,73.00,222.00,-1,-1,-1,-1
3,17,1377.00,561.00,79.00,239.00,-1,-1,-1,-1
3,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
3,19,283.00,125.00,55.00,168.00,-1,-1,-1,-1
3,20,1449.00,249.00,55.00,168.00,-1,-1,-1,-1
3,21,234.00,78.00,63.00,193.00,-1,-1,-1,-1
3,23,221.00,403.00,63.00,193.00,-1,-1,-1,-1
3,24,874.00,122.00,59.00,180.00,-1,-1,-1,-1
3,27,1489.00,64.00,51.00,157.00,-1,-1,-1,-1
3,28,414.00,109.00,48.00,146.00,-1,-1,-1,-1
4,0,1794.00,195.00,63.00,193.00,-1,-1,-1,-1
4,1,543.00,64.00,39.00,121.00,-1,-1,-1,-1
4,3,378.00,395.00,84.00,256.00,-1,-1,-1,-1
4,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
4,6,533.00,143.00,63.00,193.00,-1,-1,-1,-1
4,7,1630.00,251.00,68.00,207.00,-1,-1,-1,-1
4,8,1043.00,134.00,59.00,180.00,-1,-1,-1,-1
4,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
4,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
4,11,1092.00,207.00,59.00,180.00,-1,-1,-1,-1
4,12,498.00,136.00,55.00,168.00,-1,-1,-1,-1
4,13,910.00,122.00,59.00,180.00,-1,-1,-1,-1
4,16,241.00,353.00,79.00,239.00,-1,-1,-1,-1
4,17,1377.00,561.00,79.00,239.00,-1,-1,-1,-1
4,18,298.00,121.00,61.00,186.00,-1,-1,-1,-1
4,19,283.00,125.00,55.00,168.00,-1,-1,-1,-1
4,20,1444.00,243.00,59.00,180.00,-1,-1,-1,-1
4,21,234.00,78.00,63.00,193.00,-1,-1,-1,-1
4,23,218.00,400.00,62.00,190.00,-1,-1,-1,-1
4,24,871.00,117.00,63.00,193.00,-1,-1,-1,-1
4,27,1488.00,69.00,48.00,146.00,-1,-1,-1,-1
4,28,412.00,96.00,51.00,157.00,-1,-1,-1,-1
5,0,1798.00,199.00,61.00,188.00,-1,-1,-1,-1
5,1,543.00,64.00,40.00,122.00,-1,-1,-1,-1
5,3,378.00,395.00,84.00,256.00,-1,-1,-1,-1
5,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
5,6,534.00,146.00,59.00,180.00,-1,-1,-1,-1
5,7,1625.00,247.00,63.00,193.00,-1,-1,-1,-1
5,8,1040.00,130.00,63.00,193.00,-1,-1,-1,-1
5,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
5,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
5,11,1092.00,207.00,59.00,180.00,-1,-1,-1,-1
5,12,494.00,117.00,63.00,193.00,-1,-1,-1,-1
5,13,912.00,124.00,59.00,180.00,-1,-1,-1,-1
5,16,241.00,353.00,79.00,239.00,-1,-1,-1,-1
5,17,1372.00,549.00,84.00,256.00,-1,-1,-1,-1
5,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
5,19,286.00,127.00,51.00,157.00,-1,-1,-1,-1
5,20,1444.00,243.00,59.00,180.00,-1,-1,-1,-1
5,21,234.00,78.00,63.00,193.00,-1,-1,-1,-1
5,23,215.00,397.00,61.00,187.00,-1,-1,-1,-1
5,24,874.00,122.00,59.00,180.00,-1,-1,-1,-1
5,28,391.00,56.00,68.00,207.00,-1,-1,-1,-1
5,31,215.00,125.00,55.00,168.00,-1,-1,-1,-1
6,0,1802.00,203.00,60.00,184.00,-1,-1,-1,-1
6,1,542.00,64.00,40.00,123.00,-1,-1,-1,-1
6,3,378.00,395.00,84.00,256.00,-1,-1,-1,-1
6,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
6,6,534.00,146.00,59.00,180.00,-1,-1,-1,-1
6,7,1625.00,255.00,59.00,180.00,-1,-1,-1,-1
6,8,1040.00,130.00,63.00,193.00,-1,-1,-1,-1
6,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
6,10,1729.00,455.00,63.00,193.00,-1,-1,-1,-1
6,11,1092.00,207.00,59.00,180.00,-1,-1,-1,-1
6,12,498.00,136.00,55.00,168.00,-1,-1,-1,-1
6,13,915.00,127.00,59.00,181.00,-1,-1,-1,-1
6,16,241.00,353.00,79.00,239.00,-1,-1,-1,-1
6,17,1377.00,561.00,79.00,239.00,-1,-1,-1,-1
6,18,289.00,123.00,62.00,189.00,-1,-1,-1,-1
6,19,283.00,125.00,55.00,168.00,-1,-1,-1,-1
6,20,1444.00,243.00,59.00,180.00,-1,-1,-1,-1
6,21,234.00,78.00,63.00,193.00,-1,-1,-1,-1
6,23,212.00,394.00,60.00,185.00,-1,-1,-1,-1
6,24,884.00,117.00,63.00,193.00,-1,-1,-1,-1
6,28,411.00,88.00,51.00,157.00,-1,-1,-1,-1
6,31,215.00,125.00,55.00,168.00,-1,-1,-1,-1
6,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
7,0,1807.00,207.00,59.00,180.00,-1,-1,-1,-1
7,1,542.00,63.00,40.00,124.00,-1,-1,-1,-1
7,3,378.00,395.00,84.00,256.00,-1,-1,-1,-1
7,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
7,6,534.00,146.00,59.00,180.00,-1,-1,-1,-1
7,7,1625.00,255.00,59.00,180.00,-1,-1,-1,-1
7,8,1040.00,130.00,63.00,193.00,-1,-1,-1,-1
7,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
7,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
7,11,1092.00,207.00,59.00,180.00,-1,-1,-1,-1
7,12,498.00,136.00,55.00,168.00,-1,-1,-1,-1
7,13,917.00,130.00,59.00,181.00,-1,-1,-1,-1
7,16,239.00,359.00,73.00,222.00,-1,-1,-1,-1
7,17,1377.00,561.00,79.00,239.00,-1,-1,-1,-1
7,18,351.00,91.00,63.00,193.00,-1,-1,-1,-1
7,19,286.00,127.00,51.00,157.00,-1,-1,-1,-1
7,20,1442.00,242.00,58.00,177.00,-1,-1,-1,-1
7,21,234.00,78.00,63.00,193.00,-1,-1,-1,-1
7,23,209.00,391.00,59.00,182.00,-1,-1,-1,-1
7,24,884.00,117.00,63.00,193.00,-1,-1,-1,-1
7,28,403.00,65.00,63.00,193.00,-1,-1,-1,-1
7,31,222.00,127.00,51.00,157.00,-1,-1,-1,-1
7,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
7,35,489.00,35.00,41.00,127.00,-1,-1,-1,-1
8,0,1807.00,207.00,59.00,180.00,-1,-1,-1,-1
8,1,541.00,63.00,41.00,125.00,-1,-1,-1,-1
8,3,378.00,395.00,84.00,256.00,-1,-1,-1,-1
8,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
8,6,534.00,146.00,59.00,180.00,-1,-1,-1,-1
8,7,1625.00,247.00,63.00,193.00,-1,-1,-1,-1
8,8,1043.00,134.00,59.00,180.00,-1,-1,-1,-1
8,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
8,10,1729.00,455.00,63.00,193.00,-1,-1,-1,-1
8,11,1079.00,208.00,63.00,193.00,-1,-1,-1,-1
8,12,498.00,136.00,55.00,168.00,-1,-1,-1,-1
8,13,920.00,133.00,59.00,182.00,-1,-1,-1,-1
8,16,239.00,359.00,73.00,222.00,-1,-1,-1,-1
8,17,1372.00,549.00,84.00,256.00,-1,-1,-1,-1
8,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
8,19,283.00,125.00,55.00,168.00,-1,-1,-1,-1
8,20,1441.00,241.00,57.00,175.00,-1,-1,-1,-1
8,21,234.00,80.00,62.00,191.00,-1,-1,-1,-1
8,23,207.00,389.00,59.00,180.00,-1,-1,-1,-1
8,24,884.00,117.00,63.00,193.00,-1,-1,-1,-1
8,28,413.00,85.00,59.00,180.00,-1,-1,-1,-1
8,31,222.00,127.00,51.00,157.00,-1,-1,-1,-1
8,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
9,0,1807.00,207.00,59.00,180.00,-1,-1,-1,-1
9,1,541.00,63.00,41.00,126.00,-1,-1,-1,-1
9,3,378.00,395.00,84.00,256.00,-1,-1,-1,-1
9,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
9,6,533.00,143.00,63.00,193.00,-1,-1,-1,-1
9,7,1625.00,247.00,63.00,193.00,-1,-1,-1,-1
9,8,1040.00,130.00,63.00,193.00,-1,-1,-1,-1
9,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
9,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
9,11,1080.00,207.00,59.00,180.00,-1,-1,-1,-1
9,12,498.00,136.00,55.00,168.00,-1,-1,-1,-1
9,13,922.00,136.00,59.00,182.00,-1,-1,-1,-1
9,16,239.00,359.00,73.00,222.00,-1,-1,-1,-1
9,17,1377.00,561.00,79.00,239.00,-1,-1,-1,-1
9,18,351.00,91.00,63.00,193.00,-1,-1,-1,-1
9,19,283.00,125.00,55.00,168.00,-1,-1,-1,-1
9,20,1439.00,240.00,56.00,172.00,-1,-1,-1,-1
9,21,235.00,82.00,62.00,190.00,-1,-1,-1,-1
9,23,207.00,389.00,60.00,183.00,-1,-1,-1,-1
9,24,884.00,117.00,63.00,193.00,-1,-1,-1,-1
9,28,413.00,85.00,59.00,180.00,-1,-1,-1,-1
9,31,222.00,127.00,51.00,157.00,-1,-1,-1,-1
9,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
10,0,1807.00,211.00,59.00,180.00,-1,-1,-1,-1
10,1,540.00,63.00,41.00,127.00,-1,-1,-1,-1
10,3,378.00,395.00,84.00,256.00,-1,-1,-1,-1
10,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
10,6,533.00,143.00,63.00,193.00,-1,-1,-1,-1
10,7,1625.00,247.00,63.00,193.00,-1,-1,-1,-1
10,8,1034.00,125.00,73.00,224.00,-1,-1,-1,-1
10,9,789.00,146.00,59.00,180.00,-1,-1,-1,-1
10,10,1729.00,455.00,63.00,193.00,-1,-1,-1,-1
10,12,498.00,136.00,55.00,168.00,-1,-1,-1,-1
10,13,925.00,138.00,59.00,183.00,-1,-1,-1,-1
10,16,239.00,359.00,73.00,222.00,-1,-1,-1,-1
10,17,1361.00,561.00,79.00,239.00,-1,-1,-1,-1
10,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
10,19,283.00,125.00,55.00,168.00,-1,-1,-1,-1
10,20,1438.00,239.00,55.00,170.00,-1,-1,-1,-1
10,21,236.00,84.00,61.00,189.00,-1,-1,-1,-1
10,23,207.00,389.00,61.00,186.00,-1,-1,-1,-1
10,24,884.00,117.00,63.00,193.00,-1,-1,-1,-1
10,28,413.00,85.00,59.00,180.00,-1,-1,-1,-1
10,31,215.00,125.00,55.00,168.00,-1,-1,-1,-1
10,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
11,0,1807.00,215.00,59.00,180.00,-1,-1,-1,-1
11,1,540.00,63.00,42.00,128.00,-1,-1,-1,-1
11,3,378.00,378.00,84.00,256.00,-1,-1,-1,-1
11,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
11,6,533.00,143.00,63.00,193.00,-1,-1,-1,-1
11,7,1625.00,247.00,63.00,193.00,-1,-1,-1,-1
11,8,1029.00,121.00,84.00,256.00,-1,-1,-1,-1
11,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
11,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
11,12,498.00,134.00,59.00,180.00,-1,-1,-1,-1
11,13,927.00,141.00,60.00,183.00,-1,-1,-1,-1
11,16,237.00,359.00,72.00,221.00,-1,-1,-1,-1
11,17,1361.00,561.00,79.00,239.00,-1,-1,-1,-1
11,18,351.00,91.00,63.00,193.00,-1,-1,-1,-1
11,19,283.00,125.00,55.00,168.00,-1,-1,-1,-1
11,20,1437.00,238.00,55.00,168.00,-1,-1,-1,-1
11,21,237.00,86.00,61.00,187.00,-1,-1,-1,-1
11,23,207.00,389.00,62.00,189.00,-1,-1,-1,-1
11,24,884.00,117.00,63.00,193.00,-1,-1,-1,-1
11,28,413.00,85.00,59.00,180.00,-1,-1,-1,-1
11,31,215.00,125.00,55.00,168.00,-1,-1,-1,-1
11,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
12,0,1807.00,219.00,59.00,180.00,-1,-1,-1,-1
12,1,540.00,63.00,42.00,129.00,-1,-1,-1,-1
12,3,378.00,378.00,84.00,256.00,-1,-1,-1,-1
12,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
12,6,533.00,143.00,63.00,193.00,-1,-1,-1,-1
12,7,1625.00,247.00,63.00,193.00,-1,-1,-1,-1
12,8,1053.00,195.00,63.00,193.00,-1,-1,-1,-1
12,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
12,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
12,12,498.00,136.00,55.00,168.00,-1,-1,-1,-1
12,13,930.00,144.00,60.00,184.00,-1,-1,-1,-1
12,16,235.00,359.00,72.00,220.00,-1,-1,-1,-1
12,17,1377.00,561.00,79.00,239.00,-1,-1,-1,-1
12,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
12,19,286.00,127.00,51.00,157.00,-1,-1,-1,-1
12,20,1427.00,226.00,56.00,173.00,-1,-1,-1,-1
12,21,238.00,88.00,61.00,186.00,-1,-1,-1,-1
12,23,208.00,390.00,63.00,193.00,-1,-1,-1,-1
12,24,884.00,117.00,63.00,193.00,-1,-1,-1,-1
12,28,413.00,85.00,59.00,180.00,-1,-1,-1,-1
12,31,212.00,127.00,51.00,157.00,-1,-1,-1,-1
12,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
13,0,1807.00,219.00,59.00,180.00,-1,-1,-1,-1
13,1,539.00,62.00,42.00,130.00,-1,-1,-1,-1
13,3,378.00,378.00,84.00,256.00,-1,-1,-1,-1
13,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
13,6,534.00,158.00,59.00,180.00,-1,-1,-1,-1
13,7,1625.00,247.00,63.00,193.00,-1,-1,-1,-1
13,8,1029.00,121.00,84.00,256.00,-1,-1,-1,-1
13,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
13,10,1717.00,448.00,73.00,222.00,-1,-1,-1,-1
13,12,498.00,148.00,55.00,168.00,-1,-1,-1,-1
13,13,932.00,147.00,60.00,184.00,-1,-1,-1,-1
13,16,233.00,359.00,72.00,219.00,-1,-1,-1,-1
13,17,1377.00,561.00,79.00,239.00,-1,-1,-1,-1
13,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
13,19,286.00,127.00,51.00,157.00,-1,-1,-1,-1
13,20,1418.00,215.00,58.00,178.00,-1,-1,-1,-1
13,21,239.00,90.00,60.00,185.00,-1,-1,-1,-1
13,23,208.00,390.00,63.00,193.00,-1,-1,-1,-1
13,24,884.00,117.00,63.00,193.00,-1,-1,-1,-1
13,28,413.00,86.00,58.00,176.00,-1,-1,-1,-1
13,31,216.00,121.00,55.00,170.00,-1,-1,-1,-1
13,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
14,0,1807.00,219.00,59.00,180.00,-1,-1,-1,-1
14,1,539.00,62.00,43.00,131.00,-1,-1,-1,-1
14,3,378.00,378.00,84.00,256.00,-1,-1,-1,-1
14,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
14,6,534.00,146.00,59.00,180.00,-1,-1,-1,-1
14,7,1612.00,247.00,63.00,193.00,-1,-1,-1,-1
14,8,1045.00,196.00,68.00,207.00,-1,-1,-1,-1
14,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
14,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
14,12,498.00,148.00,55.00,168.00,-1,-1,-1,-1
14,13,935.00,150.00,60.00,185.00,-1,-1,-1,-1
14,16,231.00,359.00,71.00,218.00,-1,-1,-1,-1
14,17,1372.00,549.00,84.00,256.00,-1,-1,-1,-1
14,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
14,19,286.00,127.00,51.00,157.00,-1,-1,-1,-1
14,20,1409.00,204.00,59.00,183.00,-1,-1,-1,-1
14,21,240.00,92.00,60.00,183.00,-1,-1,-1,-1
14,23,207.00,389.00,59.00,180.00,-1,-1,-1,-1
14,24,878.00,112.00,68.00,207.00,-1,-1,-1,-1
14,28,413.00,87.00,57.00,173.00,-1,-1,-1,-1
14,31,217.00,129.00,48.00,146.00,-1,-1,-1,-1
14,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
15,0,1807.00,221.00,63.00,193.00,-1,-1,-1,-1
15,1,538.00,62.00,43.00,132.00,-1,-1,-1,-1
15,3,378.00,378.00,84.00,256.00,-1,-1,-1,-1
15,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
15,6,534.00,158.00,59.00,180.00,-1,-1,-1,-1
15,7,1612.00,247.00,63.00,193.00,-1,-1,-1,-1
15,8,1041.00,204.00,55.00,168.00,-1,-1,-1,-1
15,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
15,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
15,12,498.00,148.00,55.00,168.00,-1,-1,-1,-1
15,13,937.00,152.00,60.00,185.00,-1,-1,-1,-1
15,16,229.00,359.00,71.00,217.00,-1,-1,-1,-1
15,17,1377.00,561.00,79.00,239.00,-1,-1,-1,-1
15,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
15,19,286.00,127.00,51.00,157.00,-1,-1,-1,-1
15,20,1400.00,193.00,61.00,188.00,-1,-1,-1,-1
15,21,241.00,94.00,59.00,182.00,-1,-1,-1,-1
15,23,209.00,377.00,68.00,207.00,-1,-1,-1,-1
15,24,883.00,136.00,55.00,168.00,-1,-1,-1,-1
15,28,413.00,88.00,56.00,170.00,-1,-1,-1,-1
15,31,217.00,129.00,48.00,146.00,-1,-1,-1,-1
15,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
16,0,1811.00,227.00,55.00,168.00,-1,-1,-1,-1
16,1,538.00,62.00,43.00,132.00,-1,-1,-1,-1
16,3,378.00,378.00,84.00,256.00,-1,-1,-1,-1
16,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
16,6,534.00,158.00,59.00,180.00,-1,-1,-1,-1
16,7,1613.00,243.00,59.00,180.00,-1,-1,-1,-1
16,8,1043.00,195.00,59.00,180.00,-1,-1,-1,-1
16,9,793.00,146.00,56.00,173.00,-1,-1,-1,-1
16,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
16,12,498.00,148.00,55.00,168.00,-1,-1,-1,-1
16,13,940.00,155.00,60.00,186.00,-1,-1,-1,-1
16,16,227.00,359.00,71.00,216.00,-1,-1,-1,-1
16,17,1377.00,561.00,79.00,239.00,-1,-1,-1,-1
16,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
16,19,283.00,125.00,55.00,168.00,-1,-1,-1,-1
16,20,1391.00,182.00,63.00,193.00,-1,-1,-1,-1
16,21,242.00,96.00,59.00,181.00,-1,-1,-1,-1
16,23,196.00,363.00,68.00,207.00,-1,-1,-1,-1
16,24,874.00,134.00,59.00,180.00,-1,-1,-1,-1
16,28,413.00,90.00,55.00,167.00,-1,-1,-1,-1
16,31,213.00,122.00,52.00,162.00,-1,-1,-1,-1
16,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
17,0,1807.00,231.00,59.00,180.00,-1,-1,-1,-1
17,1,537.00,62.00,43.00,133.00,-1,-1,-1,-1
17,3,385.00,385.00,79.00,239.00,-1,-1,-1,-1
17,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
17,6,530.00,140.00,68.00,207.00,-1,-1,-1,-1
17,7,1618.00,249.00,55.00,168.00,-1,-1,-1,-1
17,8,1031.00,140.00,68.00,207.00,-1,-1,-1,-1
17,9,790.00,144.00,60.00,184.00,-1,-1,-1,-1
17,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
17,12,498.00,148.00,55.00,168.00,-1,-1,-1,-1
17,13,942.00,158.00,61.00,186.00,-1,-1,-1,-1
17,16,226.00,359.00,70.00,215.00,-1,-1,-1,-1
17,17,1377.00,561.00,79.00,239.00,-1,-1,-1,-1
17,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
17,19,286.00,127.00,51.00,157.00,-1,-1,-1,-1
17,20,1399.00,196.00,61.00,186.00,-1,-1,-1,-1
17,21,243.00,98.00,59.00,180.00,-1,-1,-1,-1
17,23,195.00,374.00,73.00,222.00,-1,-1,-1,-1
17,24,874.00,134.00,59.00,180.00,-1,-1,-1,-1
17,28,413.00,91.00,54.00,164.00,-1,-1,-1,-1
17,31,217.00,129.00,48.00,146.00,-1,-1,-1,-1
17,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
18,0,1810.00,231.00,59.00,180.00,-1,-1,-1,-1
18,1,537.00,62.00,44.00,134.00,-1,-1,-1,-1
18,3,378.00,378.00,84.00,256.00,-1,-1,-1,-1
18,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
18,6,534.00,158.00,59.00,180.00,-1,-1,-1,-1
18,7,1613.00,243.00,59.00,180.00,-1,-1,-1,-1
18,8,1031.00,135.00,73.00,222.00,-1,-1,-1,-1
18,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
18,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
18,12,498.00,148.00,55.00,168.00,-1,-1,-1,-1
18,13,945.00,161.00,61.00,187.00,-1,-1,-1,-1
18,16,224.00,359.00,70.00,214.00,-1,-1,-1,-1
18,17,1374.00,568.00,73.00,222.00,-1,-1,-1,-1
18,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
18,19,283.00,125.00,55.00,168.00,-1,-1,-1,-1
18,20,1408.00,210.00,59.00,180.00,-1,-1,-1,-1
18,21,249.00,102.00,55.00,168.00,-1,-1,-1,-1
18,23,195.00,359.00,73.00,222.00,-1,-1,-1,-1
18,24,878.00,126.00,68.00,207.00,-1,-1,-1,-1
18,28,413.00,92.00,53.00,161.00,-1,-1,-1,-1
18,31,212.00,127.00,51.00,157.00,-1,-1,-1,-1
18,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
19,0,1813.00,231.00,59.00,180.00,-1,-1,-1,-1
19,1,536.00,61.00,44.00,135.00,-1,-1,-1,-1
19,3,385.00,385.00,79.00,239.00,-1,-1,-1,-1
19,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
19,6,522.00,158.00,59.00,180.00,-1,-1,-1,-1
19,7,1602.00,237.00,68.00,207.00,-1,-1,-1,-1
19,8,1031.00,207.00,59.00,180.00,-1,-1,-1,-1
19,9,792.00,148.00,55.00,168.00,-1,-1,-1,-1
19,10,1717.00,448.00,73.00,222.00,-1,-1,-1,-1
19,12,497.00,148.00,51.00,157.00,-1,-1,-1,-1
19,13,947.00,164.00,61.00,187.00,-1,-1,-1,-1
19,16,222.00,360.00,70.00,213.00,-1,-1,-1,-1
19,17,1372.00,549.00,84.00,256.00,-1,-1,-1,-1
19,18,352.00,98.00,59.00,180.00,-1,-1,-1,-1
19,19,283.00,125.00,55.00,168.00,-1,-1,-1,-1
19,20,1417.00,224.00,57.00,174.00,-1,-1,-1,-1
19,21,243.00,98.00,59.00,180.00,-1,-1,-1,-1
19,23,196.00,377.00,68.00,207.00,-1,-1,-1,-1
19,24,874.00,134.00,59.00,180.00,-1,-1,-1,-1
19,28,413.00,93.00,52.00,158.00,-1,-1,-1,-1
19,31,212.00,127.00,51.00,157.00,-1,-1,-1,-1
19,33,1409.00,513.00,159.00,479.00,-1,-1,-1,-1
20,0,1816.00,231.00,59.00,180.00,-1,-1,-1,-1
20,1,536.00,61.00,44.00,136.00,-1,-1,-1,-1
20,3,378.00,378.00,84.00,256.00,-1,-1,-1,-1
20,4,97.00,545.00,79.00,239.00,-1,-1,-1,-1
20,6,520.00,156.00,63.00,193.00,-1,-1,-1,-1
20,7,1613.00,243.00,59.00,180.00,-1,-1,-1,-1
20,8,1027.00,195.00,63.00,193.00,-1,-1,-1,-1
20,9,793.00,147.00,56.00,171.00,-1,-1,-1,-1
20,10,1728.00,460.00,68.00,207.00,-1,-1,-1,-1
20,12,486.00,146.00,59.00,180.00,-1,-1,-1,-1
20,13,950.00,166.00,61.00,188.00,-1,-1,-1,-1
20,16,220.00,360.00,69.00,212.00,-1,-1,-1,-1
20,17,1377.00,561.00,79.00,239.00,-1,-1,-1,-1
